time,Step_Input,Underdamped,Critical,Overdamped
5.589999999999925,1,1.1648736791524317,0.9432455216905851,0.6850628645757145
5.599999999999925,1,1.1608918968461381,0.9437097198277529,0.6859056064269394
5.609999999999925,1,1.156909952936879,0.9441702992906507,0.6867460931842839
5.619999999999925,1,1.152928245465526,0.9446272861337878,0.6875843308820375
5.629999999999924,1,1.1489471708603718,0.9450807062514499,0.6884203255383473
5.639999999999924,1,1.1449671239040027,0.9455305853783081,0.6892540831552608
5.649999999999924,1,1.14098849770047,0.9459769490900316,0.6900856097187691
5.659999999999924,1,1.13701168364276,0.9464198228039037,0.6909149111988493
5.6699999999999235,1,1.1330370713805615,0.9468592317794419,0.6917419935495077
5.679999999999923,1,1.129065048788341,0.9472952011190211,0.6925668627088221
5.689999999999923,1,1.125096001933717,0.9477277557684997,0.6933895245989841
5.699999999999923,1,1.1211303150461465,0.9481569205178491,0.6942099851263419
5.709999999999923,1,1.1171683704859146,0.9485827200017863,0.6950282501814424
5.7199999999999225,1,1.1132105487134383,0.9490051787004091,0.6958443256390732
5.729999999999922,1,1.1092572282588804,0.9494243209398339,0.6966582173583047
5.739999999999922,1,1.1053087856920787,0.9498401708928363,0.6974699311825322
5.749999999999922,1,1.1013655955927892,0.9502527525794949,0.6982794729395175
5.759999999999922,1,1.097428030521249,0.9506620898678356,0.6990868484414311
5.769999999999921,1,1.0934964609890552,0.9510682064744804,0.699892063484893
5.779999999999921,1,1.089571255430368,0.9514711259652967,0.7006951238510148
5.789999999999921,1,1.0856527801734335,0.9518708717560496,0.7014960353054414
5.799999999999921,1,1.0817413994124305,0.9522674671130557,0.7022948035983911
5.809999999999921,1,1.077837475179645,0.9526609351538389,0.7030914344646984
5.81999999999992,1,1.0739413673179683,0.9530512988477879,0.7038859336238534
5.82999999999992,1,1.070053433453726,0.9534385810168157,0.7046783067800444
5.83999999999992,1,1.0661740289698352,0.9538228043360194,0.7054685596221975
5.84999999999992,1,1.062303506979293,0.9542039913343435,0.7062566978240179
5.8599999999999195,1,1.0584422182989983,0.9545821643952428,0.7070427270440306
5.869999999999919,1,1.0545905114239056,0.9549573457573473,0.7078266529256206
5.879999999999919,1,1.0507487325015155,0.9553295575151279,0.7086084810970741
5.889999999999919,1,1.0469172253066996,0.9556988216195643,0.7093882171716176
5.899999999999919,1,1.0430963312168642,0.956065159878812,0.7101658667474595
5.909999999999918,1,1.0392863891874515,0.9564285939588719,0.7109414354078292
5.919999999999918,1,1.0354877357277805,0.9567891453842601,0.7117149287210176
5.929999999999918,1,1.0317007048772284,0.957146835538678,0.7124863522404169
5.939999999999918,1,1.0279256281817541,0.9575016856656839,0.7132557115045605
5.949999999999918,1,1.0241628346707632,0.9578537168693649,0.7140230120371625
5.959999999999917,1,1.0204126508343179,0.9582029501150088,0.7147882593471575
5.969999999999917,1,1.01667540060069,0.9585494062297767,0.7155514589287402
5.979999999999917,1,1.0129514053142599,0.9588931059033768,0.7163126162614042
5.989999999999917,1,1.0092409837137617,0.9592340696887371,0.7170717368099822
5.9999999999999165,1,1.005544451910875,0.9595723180026793,0.7178288260246843
6.009999999999916,1,1.0018621233691638,0.9599078711265921,0.7185838893411379
6.019999999999916,1,0.9981943088833654,0.9602407492071058,0.7193369321804259
6.029999999999916,1,0.994541316559026,0.9605709722567649,0.7200879599491261
6.039999999999916,1,0.9909034517924884,0.9608985601547029,0.7208369780393499
6.0499999999999154,1,0.9872810172512279,0.9612235326473152,0.7215839918287807
6.059999999999915,1,0.9836743128545403,0.9615459093489327,0.722329006680713
6.069999999999915,1,0.9800836357545809,0.9618657097424951,0.7230720279440901
6.079999999999915,1,0.9765092803177552,0.9621829531802232,0.7238130609535433
6.089999999999915,1,0.9729515381064622,0.9624976588842918,0.7245521110294294
6.099999999999914,1,0.9694106978611902,0.9628098459475017,0.7252891834778697
6.109999999999914,1,0.9658870454829656,0.9631195333339507,0.7260242835907873
6.119999999999914,1,0.9623808640161555,0.9634267398797048,0.7267574166459454
6.129999999999914,1,0.9588924336316239,0.9637314842934689,0.7274885879069852
6.1399999999999135,1,0.9554220316102415,0.9640337851572556,0.7282178026234636
6.149999999999913,1,0.9519699323267508,0.964333660927055,0.7289450660308907
6.159999999999913,1,0.9485364072339839,0.9646311299335024,0.7296703833507677
6.169999999999913,1,0.9451217248474371,0.9649262103825458,0.7303937597906242
6.179999999999913,1,0.9417261507301983,0.9652189203561121,0.7311152005440553
6.1899999999999125,1,0.9383499474782302,0.9655092778127733,0.7318347107907595
6.199999999999912,1,0.9349933747060084,0.9657973005884103,0.732552295696575
6.209999999999912,1,0.931656689032514,0.966083006396877,0.7332679604135176
6.219999999999912,1,0.9283401440675808,0.9663664128306629,0.7339817100798173
6.229999999999912,1,0.9250439903985985,0.9666475373615541,0.734693549819955
6.239999999999911,1,0.9217684755775694,0.9669263973412938,0.7354034847446996
6.249999999999911,1,0.9185138441085199,0.9672030100022415,0.7361115199511445
6.259999999999911,1,0.9152803374352674,0.9674773924580307,0.7368176605227442
6.269999999999911,1,0.9120681939295402,0.9677495617042253,0.7375219115293506
6.2799999999999105,1,0.908877648879452,0.9680195346189755,0.73822427802725
6.28999999999991,1,0.9057089344783301,0.968287327963671,0.7389247650591986
6.29999999999991,1,0.9025622798138975,0.9685529583835939,0.7396233776544591
6.30999999999991,1,0.8994379108578069,0.9688164424085698,0.7403201208288368
6.31999999999991,1,0.8963360504555289,0.9690777964536172,0.7410149995847156
6.3299999999999095,1,0.8932569183165915,0.9693370368195963,0.7417080189110937
6.339999999999909,1,0.8902007310051723,0.9695941796938546,0.7423991837836197
6.349999999999909,1,0.8871677019310413,0.9698492411508729,0.743088499164628
6.359999999999909,1,0.8841580413408558,0.9701022371529081,0.7437759700031747
6.369999999999909,1,0.8811719563098045,0.9703531835506355,0.744461601235073
6.379999999999908,1,0.8782096507336022,0.9706020960837886,0.7451453977829283
6.389999999999908,1,0.8752713253208338,0.9708489903817976,0.7458273645561744
6.399999999999908,1,0.8723571775856466,0.9710938819644265,0.7465075064511076
6.409999999999908,1,0.8694674018407906,0.9713367862424076,0.747185828350923
6.419999999999908,1,0.8666021891910068,0.9715777185180751,0.7478623351257484
6.429999999999907,1,0.8637617275267607,0.9718166939859962,0.7485370316326803
6.439999999999907,1,0.8609462015183227,0.9720537277336012,0.749209922715818
6.449999999999907,1,0.8581557926101931,0.9722888347418105,0.749881013206299
6.459999999999907,1,0.8553906790158718,0.9725220298856609,0.750550307922333
6.4699999999999065,1,0.8526510357129701,0.9727533279349295,0.7512178116692371
6.479999999999906,1,0.8499370344386662,0.9729827435547556,0.7518835292394697
6.489999999999906,1,0.8472488436855018,0.9732102913062604,0.7525474654126655
6.499999999999906,1,0.8445866286975191,0.9734359856471658,0.7532096249556695
6.509999999999906,1,0.8419505514667376,0.97365984093241,0.7538700126225711
6.519999999999905,1,0.8393407707299696,0.9738818714147613,0.7545286331547387
6.529999999999905,1,0.8367574419659731,0.9741020912454307,0.755185491280853
6.539999999999905,1,0.8342007173929414,0.9743205144746812,0.7558405917169416
6.549999999999905,1,0.8316707459663278,0.974537155052436,0.7564939391664126
6.559999999999905,1,0.8291676733770049,0.9747520268288843,0.7571455383200882
6.569999999999904,1,0.8266916420497572,0.9749651435550847,0.7577953938562388
6.579999999999904,1,0.8242427911421052,0.9751765188835667,0.7584435104406162
6.589999999999904,1,0.8218212565434606,0.9753861663689303,0.7590898927264871
6.599999999999904,1,0.8194271708746108,0.9755940994684426,0.7597345453546668
6.6099999999999035,1,0.8170606634875321,0.9758003315426333,0.7603774729535523
6.619999999999903,1,0.8147218604655294,0.9760048758558875,0.7610186801391555
6.629999999999903,1,0.8124108846237016,0.9762077455770356,0.7616581715151365
6.639999999999903,1,0.8101278555097315,0.9764089537799423,0.7622959516728365
6.649999999999903,1,0.807872889404999,0.9766085134440923,0.7629320251913108
6.659999999999902,1,0.8056460993260146,0.9768064374551741,0.7635663966373616
6.669999999999902,1,0.8034475950261746,0.977002738605662,0.764199070565571
6.679999999999902,1,0.8012774829978335,0.9771974295953945,0.7648300515183336
6.689999999999902,1,0.7991358664746948,0.9773905230321519,0.765459344025889
6.699999999999902,1,0.7970228454345164,0.9775820314322309,0.7660869526063543
6.709999999999901,1,0.7949385166021311,0.9777719672210164,0.7667128817657567
6.719999999999901,1,0.7928829734527789,0.9779603427335524,0.7673371359980659
6.729999999999901,1,0.7908563062157508,0.9781471702151084,0.767959719785226
6.739999999999901,1,0.7888586018783417,0.978332461821746,0.7685806375971882
6.7499999999999005,1,0.7868899441901114,0.9785162296208808,0.7691998938919423
6.7599999999999,1,0.7849504136674513,0.9786984855918435,0.7698174931155494
6.7699999999999,1,0.7830400875984561,0.9788792416264378,0.7704334397021729
6.7799999999999,1,0.7811590400480972,0.9790585095294965,0.7710477380741114
6.7899999999999,1,0.7793073418636987,0.9792363010194345,0.7716603926418295
6.7999999999998995,1,0.7774850606807108,0.9794126277288003,0.7722714078039902
6.809999999999899,1,0.7756922609287825,0.9795875012048242,0.7728807879474858
6.819999999999899,1,0.7739290038381288,0.9797609329099642,0.7734885374474701
6.829999999999899,1,0.7721953474461919,0.9799329342224508,0.7740946606673893
6.839999999999899,1,0.7704913466045952,0.9801035164368269,0.7746991619590133
6.849999999999898,1,0.7688170529863864,0.980272690764488,0.7753020456624675
6.859999999999898,1,0.7671725150935699,0.9804404683342176,0.7759033161062633
6.869999999999898,1,0.765557778264925,0.980606860192722,0.7765029776073296
6.879999999999898,1,0.7639728846841087,0.9807718773051615,0.7771010344710435
6.8899999999998975,1,0.7624178733880413,0.9809355305556793,0.7776974909912616
6.899999999999897,1,0.760892780275572,0.9810978307479286,0.7782923514503504
6.909999999999897,1,0.7593976381164235,0.9812587886055963,0.7788856201192171
6.919999999999897,1,0.7579324765604134,0.9814184147729255,0.7794773012573408
6.929999999999897,1,0.7564973221469496,0.9815767198152335,0.7800673991128024
6.9399999999998965,1,0.7550921983147987,0.9817337142194301,0.7806559179223154
6.949999999999896,1,0.7537171254121241,0.9818894083945306,0.7812428619112562
6.959999999999896,1,0.7523721207067936,0.9820438126721686,0.7818282352936949
6.969999999999896,1,0.7510571983969524,0.9821969373071047,0.7824120422724248
6.979999999999896,1,0.7497723696218603,0.9823487924777338,0.7829942870389929
6.989999999999895,1,0.7485176424729915,0.9824993882865894,0.7835749737737303
6.999999999999895,1,0.7472930220053935,0.9826487347608458,0.784154106645782
7.009999999999895,1,0.7460985102493044,0.982796841852817,0.7847316898131366
7.019999999999895,1,0.744934106222025,0.9829437194404542,0.7853077274226563
7.0299999999998946,1,0.7437998059400449,0.9830893773278401,0.7858822236101071
7.039999999999894,1,0.7426956024314191,0.9832338252456808,0.7864551825001875
7.049999999999894,1,0.7416214857483935,0.9833770728517959,0.7870266082065592
7.059999999999894,1,0.7405774429802777,0.9835191297316048,0.787596504831876
7.069999999999894,1,0.739563458266561,0.983660005398612,0.7881648764678135
7.0799999999998935,1,0.7385795128102712,0.9837997092948886,0.7887317271950982
7.089999999999893,1,0.7376255848915729,0.9839382507915526,0.789297061083537
7.099999999999893,1,0.7367016498816034,0.9840756391892456,0.7898608821920466
7.109999999999893,1,0.735807680256543,0.9842118837186075,0.7904231945686824
7.119999999999893,1,0.7349436456119193,0.9843469935407492,0.7909840022506673
7.129999999999892,1,0.7341095126771404,0.9844809777477218,0.7915433092644214
7.139999999999892,1,0.7333052453302575,0.9846138453629844,0.7921011196255902
7.149999999999892,1,0.7325308046129522,0.9847456053418684,0.7926574373390739
7.159999999999892,1,0.731786148745747,0.9848762665720405,0.793212266399056
7.169999999999892,1,0.7310712331434377,0.9850058378739622,0.7937656107890317
7.179999999999891,1,0.730386010430743,0.9851343280013474,0.7943174744818371
7.189999999999891,1,0.7297304304581705,0.9852617456416172,0.7948678614396771
7.199999999999891,1,0.7291044403180965,0.9853880994163529,0.7954167756141545
7.209999999999891,1,0.7285079843610566,0.9855133978817459,0.7959642209462975
7.2199999999998905,1,0.7279410042122446,0.9856376495290454,0.7965102013665888
7.22999999999989,1,0.7274034387882186,0.9857608627850037,0.7970547207949935
7.23999999999989,1,0.726895224313809,0.985883046012319,0.7975977831409873
7.24999999999989,1,0.7264162943392297,0.9860042075100758,0.7981393923035842
7.25999999999989,1,0.725966579757386,0.9861243555141826,0.7986795521713653
7.269999999999889,1,0.7255460088213799,0.9862434981978083,0.799218266622506
7.279999999999889,1,0.7251545071622084,0.9863616436718143,0.7997555395248038
7.289999999999889,1,0.7247919978066529,0.986478799985186,0.8002913747357069
7.299999999999889,1,0.7244584011953573,0.9865949751254606,0.8008257761023408
7.309999999999889,1,0.7241536352010917,0.9867101770191535,0.801358747461537
7.319999999999888,1,0.7238776151471995,0.9868244135321818,0.8018902926398597
7.329999999999888,1,0.723630253826226,0.9869376924702848,0.8024204154536334
7.339999999999888,1,0.723411461518724,0.9870500215794438,0.802949119708971
7.349999999999888,1,0.723221146012236,0.9871614085462976,0.8034764092018001
7.3599999999998875,1,0.7230592126204487,0.9872718609985572,0.8040022877178911
7.369999999999887,1,0.7229255642025189,0.9873813865054171,0.8045267590328838
7.379999999999887,1,0.7228201011825661,0.9874899925779644,0.8050498269123152
7.389999999999887,1,0.7227427215693312,0.9875976866695866,0.8055714951116455
7.399999999999887,1,0.7226933209759969,0.9877044761763751,0.806091767376286
7.4099999999998865,1,0.722671792640169,0.9878103684375283,0.8066106474416255
7.419999999999886,1,0.7226780274440143,0.9879153707357513,0.8071281390330574
7.429999999999886,1,0.7227119139345535,0.9880194902976533,0.8076442458660061
7.439999999999886,1,0.7227733383441061,0.9881227342941434,0.8081589716459542
7.449999999999886,1,0.7228621846108846,0.9882251098408229,0.8086723200684685
7.459999999999885,1,0.7229783343997357,0.9883266239983763,0.8091842948192267
7.469999999999885,1,0.723121667123025,0.9884272837729601,0.8096948995740445
7.479999999999885,1,0.7232920599616638,0.9885270961165881,0.810204137998901
7.489999999999885,1,0.7234893878862745,0.9886260679275157,0.8107120137499657
7.4999999999998845,1,0.7237135236784914,0.9887242060506215,0.8112185304736246
7.509999999999884,1,0.7239643379523962,0.9888215172777861,0.811723691806506
7.519999999999884,1,0.7242416991760829,0.9889180083482695,0.8122275013755074
7.529999999999884,1,0.7245454736933519,0.9890136859490856,0.8127299627978205
7.539999999999884,1,0.7248755257455285,0.9891085567153748,0.8132310796809583
7.5499999999998835,1,0.7252317174934052,0.9892026272307743,0.8137308556227801
7.559999999999883,1,0.7256139090393032,0.989295904027786,0.8142292942115178
7.569999999999883,1,0.7260219584492515,0.9893883935881422,0.8147263990258015
7.579999999999883,1,0.726455721775281,0.9894801023431696,0.8152221736346852
7.589999999999883,1,0.7269150530778298,0.98957103667415,0.8157166215976724
7.599999999999882,1,0.7273998044482589,0.9896612029126801,0.816209746464742
7.609999999999882,1,0.7279098260314739,0.989750607341028,0.8167015517763732
7.619999999999882,1,0.7284449660486503,0.9898392561924884,0.8171920410635712
7.629999999999882,1,0.7290050708200608,0.9899271556517347,0.8176812178478928
7.6399999999998816,1,0.7295899847880011,0.9900143118551702,0.8181690856414713
7.649999999999881,1,0.7301995505398108,0.9901007308912755,0.8186556479470418
7.659999999999881,1,0.7308336088309887,0.9901864188009551,0.8191409082579667
7.669999999999881,1,0.7314919986083976,0.9902713815778816,0.8196248700582601
7.679999999999881,1,0.7321745570335576,0.9903556251688371,0.8201075368226135
7.6899999999998805,1,0.7328811195060244,0.9904391554740531,0.8205889120164204
7.69999999999988,1,0.73361151968685,0.9905219783475482,0.8210689990958011
7.70999999999988,1,0.7343655895221236,0.9906040995974634,0.8215478015076279
7.71999999999988,1,0.735143159266589,0.9906855249863958,0.8220253226895492
7.72999999999988,1,0.7359440575073375,0.9907662602317295,0.8225015660700151
7.739999999999879,1,0.7367681111875716,0.9908463110059652,0.8229765350683012
7.749999999999879,1,0.7376151456304387,0.990925682937047,0.8234502330945332
7.759999999999879,1,0.738484984562931,0.9910043816086878,0.8239226635497122
7.769999999999879,1,0.7393774501398491,0.9910824125606922,0.8243938298257382
7.779999999999879,1,0.7402923629678273,0.9911597812892773,0.8248637353054347
7.789999999999878,1,0.7412295421294172,0.9912364932473919,0.8253323833625733
7.799999999999878,1,0.7421888052072271,0.9913125538450333,0.8257997773618977
7.809999999999878,1,0.7431699683081153,0.9913879684495619,0.8262659206591477
7.819999999999878,1,0.7441728460874336,0.9914627423860145,0.8267308166010836
7.8299999999998775,1,0.7451972517733187,0.9915368809374151,0.82719446852551
7.839999999999877,1,0.74624299719103,0.9916103893450833,0.8276568797613001
7.849999999999877,1,0.7473098927873291,0.9916832728089418,0.828118053628419
7.859999999999877,1,0.7483977476549002,0.9917555364878208,0.828577993437948
7.869999999999877,1,0.7495063695568084,0.9918271854997612,0.8290367024921084
7.879999999999876,1,0.750635564950992,0.9918982249223156,0.8294941840842849
7.889999999999876,1,0.7517851390147888,0.9919686597928471,0.8299504414990495
7.899999999999876,1,0.7529548956694908,0.9920384951088265,0.8304054780121851
7.909999999999876,1,0.7541446376049271,0.9921077358281274,0.8308592968907087
7.919999999999876,1,0.7553541663040715,0.9921763868693195,0.8313119013928951
7.929999999999875,1,0.756583282067672,0.99224445311196,0.8317632947683006
7.939999999999875,1,0.7578317840389002,0.9923119393968824,0.8322134802577854
7.949999999999875,1,0.7590994702280176,0.992378850526485,0.832662461093538
7.959999999999875,1,0.7603861375370571,0.9924451912650156,0.8331102404990978
7.9699999999998745,1,0.7616915817845155,0.9925109663388557,0.833556821689378
7.979999999999874,1,0.7630155977300566,0.9925761804368024,0.8340022078706891
7.989999999999874,1,0.7643579790992208,0.992640838210348,0.834446402240762
7.999999999999874,1,0.7657185186081396,0.9927049442739586,0.8348894079887709
8.009999999999874,1,0.7670970079882516,0.9927685032053503,0.8353312282953556
8.019999999999873,1,0.7684932380110191,0.9928315195457633,0.835771866332645
8.029999999999873,1,0.7699069985126403,0.9928939978002354,0.8362113252642799
8.039999999999873,1,0.7713380784187581,0.9929559424378718,0.8366496082454353
8.049999999999873,1,0.7727862657691595,0.993017357892115,0.8370867184228433
8.059999999999873,1,0.7742513477424657,0.9930782485610115,0.8375226589348157
8.069999999999872,1,0.7757331106808094,0.9931386188074774,0.8379574329112663
8.079999999999872,1,0.7772313401144967,0.9931984729595624,0.8383910434737337
8.089999999999872,1,0.7787458207866521,0.9932578153107111,0.8388234937354035
8.099999999999872,1,0.7802763366778437,0.9933166501200237,0.8392547868011309
8.109999999999872,1,0.7818226710306853,0.9933749816125139,0.8396849257674623
8.119999999999871,1,0.7833846063744152,0.993432813979366,0.8401139137226588
8.129999999999871,1,0.7849619245494472,0.9934901513781896,0.8405417537467168
8.139999999999871,1,0.7865544067318927,0.993546997933273,0.8409684489113914
8.14999999999987,1,0.7881618334580507,0.993603357735834,0.841394002280218
8.15999999999987,1,0.789783984648865,0.9936592348442707,0.841818416908534
8.16999999999987,1,0.791420639634344,0.9937146332844087,0.8422416958435012
8.17999999999987,1,0.7930715771779422,0.9937695570497481,0.8426638421241274
8.18999999999987,1,0.794736575500902,0.993824010101708,0.8430848587812884
8.19999999999987,1,0.796415412306551,0.9938779963698692,0.8435047488377495
8.20999999999987,1,0.7981078648045545,0.993931519752216,0.8439235153081875
8.21999999999987,1,0.7998137097351211,0.9939845841153762,0.8443411611992122
8.229999999999869,1,0.8015327233931574,0.9940371932948582,0.844757689509388
8.239999999999869,1,0.8032646816523717,0.9940893510952885,0.8451731032292553
8.249999999999869,1,0.805009359989323,0.994141061290646,0.8455874053413523
8.259999999999868,1,0.8067665335074136,0.9941923276244953,0.846000598820236
8.269999999999868,1,0.8085359769608234,0.9942431538102181,0.846412686632504
8.279999999999868,1,0.8103174647783835,0.9942935435312439,0.8468236717368154
8.289999999999868,1,0.8121107710873868,0.9943435004412775,0.8472335570839121
8.299999999999867,1,0.8139156697373335,0.9943930281645266,0.8476423456166404
8.309999999999867,1,0.8157319343236101,0.9944421302959265,0.8480500402699717
8.319999999999867,1,0.8175593382110987,0.9944908104013644,0.8484566439710235
8.329999999999867,1,0.8193976545577152,0.9945390720179011,0.848862159639081
8.339999999999867,1,0.8212466563378741,0.9945869186539916,0.8492665901856172
8.349999999999866,1,0.8231061163658785,0.9946343537897043,0.8496699385143147
8.359999999999866,1,0.8249758073192319,0.9946813808769388,0.8500722075210858
8.369999999999866,1,0.8268555017618711,0.9947280033396415,0.8504734000940938
8.379999999999866,1,0.8287449721673172,0.9947742245740203,0.8508735191137735
8.389999999999866,1,0.8306439909417445,0.9948200479487577,0.851272567452852
8.399999999999865,1,0.8325523304469618,0.9948654768052221,0.851670547976369
8.409999999999865,1,0.8344697630233087,0.9949105144576781,0.8520674635416979
8.419999999999865,1,0.8363960610124611,0.9949551641934948,0.852463316998566
8.429999999999865,1,0.8383309967801463,0.9949994292733533,0.852858111189075
8.439999999999864,1,0.8402743427387644,0.9950433129314517,0.8532518489477211
8.449999999999864,1,0.8422258713699156,0.9950868183757098,0.8536445331014161
8.459999999999864,1,0.8441853552468295,0.9951299487879719,0.854036166469507
8.469999999999864,1,0.8461525670566972,0.9951727073242076,0.8544267518637966
8.479999999999864,1,0.8481272796229012,0.9952150971147122,0.8548162920885635
8.489999999999863,1,0.8501092659271446,0.995257121264305,0.8552047899405822
8.499999999999863,1,0.852098299131475,0.9952987828525262,0.8555922482091438
8.509999999999863,1,0.8540941526002024,0.9953400849338325,0.8559786696760749
8.519999999999863,1,0.8560965999217108,0.9953810305377921,0.8563640571157586
8.529999999999863,1,0.858105414930159,0.9954216226692768,0.8567484132951537
8.539999999999862,1,0.8601203717270706,0.9954618643086536,0.8571317409738153
8.549999999999862,1,0.8621412447028111,0.9955017584119753,0.8575140429039138
8.559999999999862,1,0.8641678085579511,0.9955413079111688,0.8578953218302552
8.569999999999862,1,0.8661998383245122,0.995580515714223,0.8582755804903007
8.579999999999862,1,0.8682371093870958,0.9956193847053745,0.8586548216141863
8.589999999999861,1,0.8702793975038917,0.9956579177452926,0.8590330479247423
8.599999999999861,1,0.8723264788275666,0.9956961176712625,0.8594102621375131
8.60999999999986,1,0.8743781299260287,0.9957339872973681,0.8597864669607767
8.61999999999986,1,0.8764341278030683,0.9957715294146716,0.8601616650955635
8.62999999999986,1,0.8784942499188731,0.9958087467913944,0.8605358592356767
8.63999999999986,1,0.8805582742104157,0.9958456421730942,0.860909052067711
8.64999999999986,1,0.882625979111711,0.9958822182828426,0.8612812462710718
8.65999999999986,1,0.8846971435739457,0.9959184778214005,0.861652444517995
8.66999999999986,1,0.8867715470854728,0.9959544234673926,0.8620226494735658
8.67999999999986,1,0.8888489696916754,0.9959900578774803,0.8623918637957375
8.68999999999986,1,0.8909291920146934,0.9960253836865338,0.8627600901353515
8.699999999999859,1,0.8930119952730158,0.9960604035078029,0.8631273311361554
8.709999999999859,1,0.8950971613009333,0.9960951199330859,0.8634935894348226
8.719999999999859,1,0.8971844725678537,0.996129535532898,0.8638588676609709
8.729999999999858,1,0.8992737121974755,0.9961636528566383,0.8642231684371815
8.739999999999858,1,0.9013646639868204,0.9961974744327557,0.8645864943790179
8.749999999999858,1,0.9034571124251216,0.996231002768913,0.8649488480950447
8.759999999999858,1,0.9055508427125694,0.9962642403521502,0.8653102321868459
8.769999999999857,1,0.9076456407789091,0.9962971896490473,0.8656706492490441
8.779999999999857,1,0.9097412933018932,0.9963298531058845,0.8660301018693191
8.789999999999857,1,0.9118375877255845,0.9963622331488021,0.8663885926284259
8.799999999999857,1,0.9139343122785101,0.9963943321839596,0.8667461241002141
8.809999999999857,1,0.9160312559916641,0.9964261525976923,0.8671026988516456
8.819999999999856,1,0.9181282087163596,0.9964576967566684,0.8674583194428135
8.829999999999856,1,0.9202249611419256,0.9964889670080437,0.8678129884269603
8.839999999999856,1,0.9223213048132518,0.9965199656796154,0.8681667083504963
8.849999999999856,1,0.9244170321481759,0.9965506950799755,0.8685194817530176
8.859999999999856,1,0.9265119364547162,0.996581157498662,0.8688713111673251
8.869999999999855,1,0.9286058119481451,0.9966113552063101,0.8692221991194417
8.879999999999855,1,0.9306984537679047,0.9966412904548008,0.8695721481286309
8.889999999999855,1,0.9327896579943631,0.9966709654774102,0.8699211607074153
8.899999999999855,1,0.934879221665408,0.9967003824889564,0.8702692393615938
8.909999999999854,1,0.9369669427928813,0.9967295436859459,0.8706163865902604
8.919999999999854,1,0.9390526203788478,0.9967584512467182,0.8709626048858213
8.929999999999854,1,0.9411360544317032,0.9967871073315907,0.8713078967340138
8.939999999999854,1,0.9432170459821146,0.9968155140830008,0.871652264613923
8.949999999999854,1,0.9452953970987976,0.9968436736256486,0.8719957109980007
8.959999999999853,1,0.947370910904125,0.9968715880666372,0.8723382383520824
8.969999999999853,1,0.9494433915895694,0.9968992594956129,0.8726798491354053
8.979999999999853,1,0.9515126444309769,0.9969266899849036,0.873020545800626
8.989999999999853,1,0.9535784758036715,0.9969538815896571,0.8733603307938381
8.999999999999853,1,0.9556406931973894,0.9969808363479774,0.8736992065545894
9.009999999999852,1,0.9576991052310431,0.9970075562810603,0.8740371755158999
9.019999999999852,1,0.959753521667313,0.9970340433933286,0.8743742401042789
9.029999999999852,1,0.9618037534270675,0.9970602996725653,0.8747104027397428
9.039999999999852,1,0.9638496126036091,0.9970863270900464,0.8750456658358321
9.049999999999851,1,0.9658909124767474,0.9971121276006729,0.8753800317996291
9.059999999999851,1,0.9679274675266966,0.9971377031431011,0.8757135030317748
9.069999999999851,1,0.9699590934477986,0.9971630556398726,0.8760460819264864
9.07999999999985,1,0.9719856071620698,0.9971881869975429,0.8763777708715742
9.08999999999985,1,0.9740068268325713,0.9972130991068091,0.8767085722484593
9.09999999999985,1,0.9760225718766017,0.9972377938426371,0.8770384884321901
9.10999999999985,1,0.978032662978712,0.997262273064387,0.8773675217914596
9.11999999999985,1,0.9800369221035432,0.9972865386159382,0.8776956746886224
9.12999999999985,1,0.9820351725084828,0.9973105923258138,0.8780229494797118
9.13999999999985,1,0.9840272387561438,0.9973344360073029,0.8783493485144565
9.14999999999985,1,0.9860129467266626,0.9973580714585831,0.8786748741362974
9.15999999999985,1,0.9879921236298163,0.9973815004628421,0.8789995286824048
9.169999999999849,1,0.9899645980169591,0.9974047247883973,0.8793233144836949
9.179999999999849,1,0.9919301997927776,0.9974277461888151,0.8796462338648465
9.189999999999849,1,0.9938887602268633,0.9974505664030304,0.8799682891443179
9.199999999999848,1,0.9958401119651034,0.9974731871554632,0.8802894826343632
9.209999999999848,1,0.9977840890408878,0.9974956101561353,0.8806098166410494
9.219999999999848,1,0.9997205268861346,0.9975178371007868,0.8809292934642726
9.229999999999848,1,1.0016492623421298,0.9975398696709903,0.8812479153977745
9.239999999999847,1,1.0035701336701854,0.9975617095342654,0.881565684729159
9.249999999999847,1,1.005482980562111,0.9975833583441915,0.8818826037399087
9.259999999999847,1,1.0073876441505027,0.9976048177405206,0.882198674705401
9.269999999999847,1,1.009283967018846,0.9976260893492882,0.8825138998949248
9.279999999999847,1,1.011171793211434,0.9976471747829244,0.8828282815716963
9.289999999999846,1,1.0130509682430995,0.9976680756403634,0.8831418219928759
9.299999999999846,1,1.0149213391087635,0.9976887935071524,0.8834545234095839
9.309999999999846,1,1.0167827542927954,0.99770932995556,0.8837663880669167
9.319999999999846,1,1.0186350637781885,0.9977296865446832,0.8840774182039631
9.329999999999846,1,1.0204781190555492,0.9977498648205537,0.8843876160538205
9.339999999999845,1,1.0223117731318998,0.9977698663162442,0.8846969838436106
9.349999999999845,1,1.0241358805392944,0.9977896925519724,0.8850055237944954
9.359999999999845,1,1.0259502973432493,0.9978093450352055,0.8853132381216934
9.369999999999845,1,1.0277548811509851,0.9978288252607636,0.8856201290344955
9.379999999999844,1,1.0295494911194836,0.9978481347109216,0.8859261987362805
